,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
1200,2012-12-21,20:00,Worcester,13,London Welsh,6,Sixways,N/A,19,H,Dec,2012,2012-13,25.02,20.07,45.09,23.49,22.83,24.81,20.68,20.68,19.0,18.33,19.37,21.97,13.27,42.49,41.17,44.19,42.65,14.33,20.0,20.64,20.68,13.0,7.33,14.6,16.55,6.0,6.0,21.4,10.6,13.0,6.0,44.31818181818182%,4.545454545454546%
1201,2015-01-11,14:00,Newcastle,38,London Welsh,7,Kingston Park,Wayne Barnes,45,H,Jan,2015,2014-15,25.02,20.07,45.09,23.7,25.84,27.21,18.72,18.69,18.26,20.54,20.83,21.8,13.27,41.96,46.38,48.04,40.52,21.0,20.25,22.0,18.72,38.0,7.0,10.6,10.0,7.0,7.0,18.0,10.6,38.0,7.0,38.63636363636363%,4.545454545454546%
1202,2017-01-01,14:30,Sale,23,Bristol,24,AJ Bell Stadium,Ian Tempest,47,A,Jan,2017,2016-17,25.02,20.07,45.09,23.7,27.61,26.22,25.2,23.21,18.26,21.88,21.22,17.86,20.5,41.96,49.49,47.44,43.06,28.25,26.58,21.82,25.2,30.0,19.25,22.33,19.64,13.67,13.67,29.4,27.6,30.0,13.67,63.30275229357798%,29.411764705882355%
1203,2018-12-22,15:00,Sale,27,Bristol,10,AJ Bell Stadium,JP Doyle,37,H,Dec,2018,2018-19,25.02,20.07,45.09,23.49,26.3,26.84,25.2,23.21,19.0,22.3,21.13,17.86,20.5,42.49,48.6,47.97,43.06,23.0,23.1,22.64,25.2,30.0,13.67,16.2,18.45,13.67,13.67,29.4,27.6,30.0,13.67,63.30275229357798%,29.411764705882355%
1204,2020-08-29,15:00,Sale,40,Bristol,7,AJ Bell Stadium,Karl Dickson,47,H,Aug,2020,2019-20,25.02,20.07,45.09,24.16,27.77,26.4,25.2,23.21,21.72,21.35,20.47,17.86,20.5,45.88,49.12,46.87,43.06,31.0,33.0,29.7,25.2,30.0,20.0,25.33,23.17,13.67,13.67,29.4,27.6,30.0,13.67,63.30275229357798%,29.411764705882355%
1205,2020-10-04,15:00,London Irish,7,Bristol,36,Twickenham Stoop,Karl Dickson,43,A,Oct,2020,2019-20,25.02,20.07,45.09,24.07,27.77,26.4,24.75,22.92,18.5,21.35,20.47,21.14,20.5,42.57,49.12,46.87,45.9,23.92,17.5,17.55,12.4,7.0,19.6,25.33,23.17,26.33,36.0,12.4,27.6,7.0,36.0,40.909090909090914%,29.411764705882355%
1206,2016-09-18,14:30,Wasps,70,Bristol,22,Ricoh Arena,Tim Wigglesworth,92,H,Sep,2016,2016-17,25.02,20.07,45.09,26.74,24.56,26.22,31.53,28.39,21.72,19.5,21.22,21.3,20.5,48.46,44.06,47.44,52.83,36.39,37.21,36.0,31.53,52.0,24.67,16.4,19.64,27.25,27.25,43.4,27.6,46.0,29.0,65.17857142857143%,29.411764705882355%
1207,2018-11-24,13:00,Wasps,32,Bristol,28,Ricoh Arena,Craig Maxwell-Keys,60,H,Nov,2018,2018-19,25.02,20.07,45.09,22.32,26.3,26.84,31.53,28.39,17.82,22.3,21.13,21.3,20.5,40.14,48.6,47.97,52.83,29.5,25.7,24.73,31.53,52.0,19.0,16.2,18.45,27.25,27.25,43.4,27.6,46.0,29.0,65.17857142857143%,29.411764705882355%
1208,2020-09-13,12:30,Wasps,59,Bristol,35,Ricoh Arena,Ian Tempest,94,H,Sep,2020,2019-20,25.02,20.07,45.09,26.74,27.77,26.4,31.53,28.39,21.72,21.35,20.47,21.3,20.5,48.46,49.12,46.87,52.83,36.39,42.11,38.08,31.53,52.0,24.67,25.33,23.17,27.25,27.25,43.4,27.6,46.0,29.0,65.17857142857143%,29.411764705882355%
1209,2020-10-10,13:30,Wasps,47,Bristol,24,Ricoh Arena,Matthew Carley,71,H,Oct,2020,2019-20,25.02,20.07,45.09,24.07,27.77,26.4,31.53,28.39,18.5,21.35,20.47,21.3,20.5,42.57,49.12,46.87,52.83,26.43,42.11,38.08,31.53,52.0,19.6,25.33,23.17,27.25,27.25,43.4,27.6,46.0,29.0,65.17857142857143%,29.411764705882355%
1210,2017-04-08,15:00,Exeter,38,Bristol,34,Sandy Park,Tom Foley,72,H,Apr,2017,2016-17,25.02,20.07,45.09,26.11,27.61,26.22,27.41,27.25,23.23,21.88,21.22,16.11,20.5,49.35,49.49,47.44,43.52,27.25,33.17,30.58,27.41,23.0,21.25,22.33,19.64,21.0,21.0,33.4,27.6,23.0,21.0,72.03389830508475%,29.411764705882355%
1211,2019-01-05,15:00,Exeter,14,Bristol,9,Sandy Park,Craig Maxwell-Keys,23,H,Jan,2019,2018-19,25.02,20.07,45.09,23.7,25.38,26.84,27.41,27.25,18.26,20.14,21.13,16.11,20.5,41.96,45.52,47.97,43.52,18.5,26.75,29.77,27.41,23.0,19.25,19.11,18.45,21.0,21.0,33.4,27.6,23.0,21.0,72.03389830508475%,29.411764705882355%
1212,2019-11-10,15:00,Exeter,17,Bristol,20,Sandy Park,Karl Dickson,37,A,Nov,2019,2019-20,25.02,20.07,45.09,22.32,25.38,26.4,27.41,27.25,17.82,20.14,20.47,16.11,20.5,40.14,45.52,46.87,43.52,26.36,26.75,32.08,27.41,23.0,19.0,19.11,23.17,21.0,21.0,33.4,27.6,23.0,21.0,72.03389830508475%,29.411764705882355%
1213,2017-01-07,15:00,Northampton,32,Bristol,26,Franklin's Gardens,Andrew Jackson,58,H,Jan,2017,2016-17,25.02,20.07,45.09,23.7,27.61,26.22,26.96,26.96,18.26,21.88,21.22,19.25,20.5,41.96,49.49,47.44,46.21,20.89,24.55,22.36,26.96,23.33,19.25,22.33,19.64,24.0,24.0,15.6,27.6,23.33,24.0,66.96428571428571%,29.411764705882355%
1214,2019-03-09,14:45,Northampton,24,Bristol,26,Franklin's Gardens,Christophe Ridley,50,A,Mar,2019,2018-19,25.02,20.07,45.09,25.2,25.38,26.84,26.96,26.96,19.65,20.14,21.13,19.25,20.5,44.85,45.52,47.97,46.21,30.08,36.78,30.45,26.96,23.33,23.0,19.11,18.45,24.0,24.0,15.6,27.6,23.33,24.0,66.96428571428571%,29.411764705882355%
1215,2020-02-16,15:00,Northampton,14,Bristol,20,Franklin's Gardens,Tom Foley,34,A,Feb,2020,2019-20,25.02,20.07,45.09,23.84,27.77,26.4,26.96,26.96,18.85,21.35,20.47,19.25,20.5,42.7,49.12,46.87,46.21,25.25,15.43,22.91,26.96,23.33,21.0,25.33,23.17,24.0,24.0,15.6,27.6,23.33,24.0,66.96428571428571%,29.411764705882355%
1216,2016-12-03,16:30,Gloucester,26,Bristol,18,Kingsholm,Matthew Carley,44,H,Dec,2016,2016-17,25.02,20.07,45.09,23.49,24.56,26.22,25.67,25.67,19.0,19.5,21.22,20.29,20.5,42.49,44.06,47.44,45.96,25.25,21.38,26.91,25.67,28.33,13.67,16.4,19.64,21.33,21.33,27.6,27.6,28.33,21.33,65.13761467889908%,29.411764705882355%
1217,2018-09-14,19:45,Gloucester,35,Bristol,13,Kingsholm,Tom Foley,48,H,Sep,2018,2018-19,25.02,20.07,45.09,26.74,26.3,26.84,25.67,25.67,21.72,22.3,21.13,20.29,20.5,48.46,48.6,47.97,45.96,25.05,27.27,28.18,25.67,28.33,24.67,16.2,18.45,21.33,21.33,27.6,27.6,28.33,21.33,65.13761467889908%,29.411764705882355%
1218,2020-08-21,19:45,Gloucester,24,Bristol,33,Kingsholm,Luke Pearce,57,A,Aug,2020,2019-20,25.02,20.07,45.09,24.16,27.77,26.4,25.67,25.67,21.72,21.35,20.47,20.29,20.5,45.88,49.12,46.87,45.96,35.0,26.0,25.5,25.67,28.33,20.0,25.33,23.17,21.33,21.33,27.6,27.6,28.33,21.33,65.13761467889908%,29.411764705882355%
1219,2016-09-03,16:30,Harlequins,21,Bristol,19,Twickenham Stadium,Luke Pearce,40,H,Sep,2016,2016-17,25.02,20.07,45.09,26.74,24.56,26.22,27.37,25.6,21.72,19.5,21.22,23.13,20.5,48.46,44.06,47.44,50.5,25.68,26.15,27.36,27.5,26.33,24.67,16.4,19.64,19.0,20.67,26.0,27.6,26.33,20.67,67.85714285714286%,29.411764705882355%
1220,2019-02-23,14:00,Harlequins,36,Bristol,26,Twickenham Stoop,Tom Foley,62,H,Feb,2019,2018-19,25.02,20.07,45.09,23.84,25.38,26.84,24.75,25.6,18.85,20.14,21.13,21.14,20.5,42.7,45.52,47.97,45.9,22.82,24.56,27.55,25.37,26.33,21.0,19.11,18.45,26.33,20.67,26.0,27.6,26.33,20.67,67.85714285714286%,29.411764705882355%
1221,2019-10-26,15:00,Harlequins,22,Bristol,17,Twickenham Stoop,Ian Tempest,39,H,Oct,2019,2019-20,25.02,20.07,45.09,24.07,25.38,26.4,24.75,25.6,18.5,20.14,20.47,21.14,20.5,42.57,45.52,46.87,45.9,29.15,24.56,25.0,25.37,26.33,19.6,19.11,23.17,26.33,20.67,26.0,27.6,26.33,20.67,67.85714285714286%,29.411764705882355%
1222,2017-02-18,15:00,Leicester,50,Bristol,17,Welford Road,Tom Foley,67,H,Feb,2017,2016-17,25.02,20.07,45.09,23.84,27.61,26.22,26.36,26.38,18.85,21.88,21.22,19.24,20.5,42.7,49.49,47.44,45.6,26.71,27.33,28.73,26.36,33.67,21.0,22.33,19.64,19.33,19.33,22.8,27.6,33.67,19.33,70.43478260869566%,29.411764705882355%
1223,2019-04-27,15:00,Leicester,20,Bristol,23,Welford Road,Karl Dickson,43,A,Apr,2019,2018-19,25.02,20.07,45.09,26.11,25.38,26.84,26.36,26.38,23.23,20.14,21.13,19.24,20.5,49.35,45.52,47.97,45.6,30.17,20.78,27.36,26.36,33.67,21.25,19.11,18.45,19.33,19.33,22.8,27.6,33.67,19.33,70.43478260869566%,29.411764705882355%
1224,2020-01-04,13:00,Leicester,31,Bristol,18,Welford Road,JP Doyle,49,H,Jan,2020,2019-20,25.02,20.07,45.09,23.7,27.77,26.4,26.36,26.38,18.26,21.35,20.47,19.24,20.5,41.96,49.12,46.87,45.6,24.4,22.12,20.45,26.36,33.67,19.25,25.33,23.17,19.33,19.33,22.8,27.6,33.67,19.33,70.43478260869566%,29.411764705882355%
1225,2016-11-18,19:45,Bath,16,Bristol,9,Recreation Ground,Ian Tempest,25,H,Nov,2016,2016-17,25.02,20.07,45.09,22.32,24.56,26.22,24.02,24.68,17.82,19.5,21.22,18.06,20.5,40.14,44.06,47.44,42.08,19.83,24.69,26.73,24.02,18.33,19.0,16.4,19.64,14.0,15.67,28.2,27.6,18.33,15.67,68.75%,29.411764705882355%
1226,2019-04-06,14:00,Bath,26,Bristol,19,Twickenham Stadium,JP Doyle,45,H,Apr,2019,2018-19,25.02,20.07,45.09,26.11,25.38,26.84,27.37,24.68,23.23,20.14,21.13,23.13,20.5,49.35,45.52,47.97,50.5,26.83,21.67,23.82,22.0,18.33,21.25,19.11,18.45,19.0,15.67,28.2,27.6,18.33,15.67,68.75%,29.411764705882355%
1227,2020-03-01,15:00,Bath,13,Bristol,19,Recreation Ground,Ian Tempest,32,A,Mar,2020,2019-20,25.02,20.07,45.09,25.2,27.77,26.4,24.02,24.68,19.65,21.35,20.47,18.06,20.5,44.85,49.12,46.87,42.08,19.21,24.71,21.45,24.02,18.33,23.0,25.33,23.17,14.0,15.67,28.2,27.6,18.33,15.67,68.75%,29.411764705882355%
1228,2017-04-29,15:00,Saracens,27,Bristol,9,Allianz Park,Andrew Jackson,36,H,Apr,2017,2016-17,25.02,20.07,45.09,26.11,27.61,26.22,32.22,30.18,23.23,21.88,21.22,16.42,20.5,49.35,49.49,47.44,48.64,30.8,36.73,29.36,32.22,39.33,21.25,22.33,19.64,15.0,15.0,29.8,27.6,39.33,15.0,84.61538461538461%,29.411764705882355%
1229,2018-09-08,15:00,Saracens,44,Bristol,23,Allianz Park,Andrew Jackson,67,H,Sep,2018,2018-19,25.02,20.07,45.09,26.74,26.3,26.84,32.22,30.18,21.72,22.3,21.13,16.42,20.5,48.46,48.6,47.97,48.64,33.21,37.17,35.08,32.22,39.33,24.67,16.2,18.45,15.0,15.0,29.8,27.6,39.33,15.0,84.61538461538461%,29.411764705882355%
1230,2019-12-21,15:00,Saracens,47,Bristol,13,Allianz Park,Tom Foley,60,H,Dec,2019,2019-20,25.02,20.07,45.09,23.49,25.38,26.4,32.22,30.18,19.0,20.14,20.47,16.42,20.5,42.49,45.52,46.87,48.64,32.83,32.44,32.64,32.22,39.33,13.67,19.11,23.17,15.0,15.0,29.8,27.6,39.33,15.0,84.61538461538461%,29.411764705882355%
1231,2017-03-05,15:00,Worcester,41,Bristol,24,Sixways,Wayne Barnes,65,H,Mar,2017,2016-17,25.02,20.07,45.09,25.2,27.61,26.22,20.68,20.68,19.65,21.88,21.22,21.97,20.5,44.85,49.49,47.44,42.65,20.3,21.58,24.18,20.68,35.33,23.0,22.33,19.64,22.33,22.33,21.4,27.6,35.33,22.33,44.31818181818182%,29.411764705882355%
1232,2018-10-07,15:00,Worcester,52,Bristol,7,Sixways,Wayne Barnes,59,H,Oct,2018,2018-19,25.02,20.07,45.09,24.07,26.3,26.84,20.68,20.68,18.5,22.3,21.13,21.97,20.5,42.57,48.6,47.97,42.65,20.86,24.4,25.73,20.68,35.33,19.6,16.2,18.45,22.33,22.33,21.4,27.6,35.33,22.33,44.31818181818182%,29.411764705882355%
1233,2020-09-04,18:00,Worcester,13,Bristol,36,Sixways,Wayne Barnes,49,A,Sep,2020,2019-20,25.02,20.07,45.09,26.74,27.77,26.4,20.68,20.68,21.72,21.35,20.47,21.97,20.5,48.46,49.12,46.87,42.65,18.94,22.0,21.64,20.68,35.33,24.67,25.33,23.17,22.33,22.33,21.4,27.6,35.33,22.33,44.31818181818182%,29.411764705882355%
1234,2016-10-08,15:00,Newcastle,19,Bristol,14,Kingston Park,Wayne Barnes,33,H,Oct,2016,2016-17,25.02,20.07,45.09,24.07,24.56,26.22,18.72,18.69,18.5,19.5,21.22,21.8,20.5,42.57,44.06,47.44,40.52,18.43,21.21,24.27,18.72,15.5,19.6,16.4,19.64,16.5,16.5,18.0,27.6,15.5,16.5,38.63636363636363%,29.411764705882355%
1235,2019-05-18,16:00,Newcastle,12,Bristol,19,Kingston Park,JP Doyle,31,A,May,2019,2018-19,25.02,20.07,45.09,29.93,25.38,26.84,18.72,18.69,22.46,20.14,21.13,21.8,20.5,52.39,45.52,47.97,40.52,19.8,17.83,18.18,18.72,15.5,19.0,19.11,18.45,16.5,16.5,18.0,27.6,15.5,16.5,38.63636363636363%,29.411764705882355%
1236,2010-10-31,15:00,London Irish,39,Sale,26,Madejski Stadium,Martin Fox,65,H,Oct,2010,2010-11,25.02,20.07,45.09,24.07,23.75,23.46,23.59,22.92,18.5,18.05,18.07,24.28,19.56,42.57,41.8,41.53,47.87,23.92,29.8,26.82,23.59,21.38,18.73,16.83,17.82,25.62,25.62,12.4,25.4,10.33,28.0,40.909090909090914%,26.36363636363636%
1237,2012-01-08,15:00,London Irish,21,Sale,19,Madejski Stadium,Wayne Barnes,40,H,Jan,2012,2011-12,25.02,20.07,45.09,23.7,22.83,22.71,23.59,22.92,18.26,18.33,18.7,24.28,19.56,41.96,41.17,41.41,47.87,23.83,27.82,29.18,23.59,21.38,19.12,15.08,20.18,25.62,25.62,12.4,25.4,10.33,28.0,40.909090909090914%,26.36363636363636%
1238,2013-03-31,14:15,London Irish,33,Sale,33,Madejski Stadium,Greg Garner,66,D,Mar,2013,2012-13,25.02,20.07,45.09,25.2,23.78,24.81,23.59,22.92,19.65,18.95,19.37,24.28,19.56,44.85,42.72,44.19,47.87,26.9,24.64,29.45,23.59,21.38,18.08,16.9,14.09,25.62,25.62,12.4,25.4,10.33,28.0,40.909090909090914%,26.36363636363636%
1239,2014-05-10,15:15,London Irish,22,Sale,20,Madejski Stadium,Greg Macdonald,42,H,May,2014,2013-14,25.02,20.07,45.09,29.93,25.03,22.18,23.59,22.92,22.46,20.78,19.22,24.28,19.56,52.39,45.81,41.4,47.87,34.75,21.55,20.73,23.59,21.38,18.8,21.64,20.82,25.62,25.62,12.4,25.4,10.33,28.0,40.909090909090914%,26.36363636363636%
1240,2015-04-12,15:00,London Irish,25,Sale,23,Madejski Stadium,Greg Macdonald,48,H,Apr,2015,2014-15,25.02,20.07,45.09,26.11,25.84,27.21,23.59,22.92,23.23,20.54,20.83,24.28,19.56,49.35,46.38,48.04,47.87,23.33,21.22,21.45,23.59,21.38,25.25,17.1,18.91,25.62,25.62,12.4,25.4,10.33,28.0,40.909090909090914%,26.36363636363636%
1241,2016-04-02,15:00,London Irish,15,Sale,30,Madejski Stadium,Craig Maxwell-Keys,45,A,Apr,2016,2015-16,25.02,20.07,45.09,26.11,24.56,23.9,23.59,22.92,23.23,19.5,19.54,24.28,19.56,49.35,44.06,43.44,47.87,23.33,19.14,18.55,23.59,21.38,25.25,20.14,16.91,25.62,25.62,12.4,25.4,10.33,28.0,40.909090909090914%,26.36363636363636%
1242,2018-02-10,15:00,London Irish,9,Sale,13,Madejski Stadium,Craig Maxwell-Keys,22,A,Feb,2018,2017-18,25.02,20.07,45.09,23.84,26.3,26.46,23.59,22.92,18.85,22.3,22.11,24.28,19.56,42.7,48.6,48.57,47.87,19.25,15.8,19.64,23.59,21.38,21.2,22.36,23.91,25.62,25.62,12.4,25.4,10.33,28.0,40.909090909090914%,26.36363636363636%
1243,2019-10-26,15:00,London Irish,7,Sale,41,Madejski Stadium,Craig Maxwell-Keys,48,A,Oct,2019,2019-20,25.02,20.07,45.09,24.07,25.38,26.4,23.59,22.92,18.5,20.14,20.47,24.28,19.56,42.57,45.52,46.87,47.87,23.92,17.67,17.55,23.59,21.38,18.73,19.22,22.64,25.62,25.62,12.4,25.4,10.33,28.0,40.909090909090914%,26.36363636363636%
1244,2011-03-06,15:00,Wasps,33,Sale,26,Adams Park,N/A,59,H,Mar,2011,2010-11,25.02,20.07,45.09,25.2,23.01,23.46,23.95,28.39,19.65,18.59,18.07,20.6,19.56,44.85,41.59,41.53,44.56,26.5,23.64,25.82,23.95,28.6,18.08,20.3,17.82,23.5,22.5,43.4,25.4,21.0,22.67,65.17857142857143%,26.36363636363636%
1245,2011-09-17,15:00,Wasps,18,Sale,29,Adams Park,Greg Garner,47,A,Sep,2011,2011-12,25.02,20.07,45.09,26.74,23.01,22.71,23.95,28.39,21.72,18.59,18.7,20.6,19.56,48.46,41.59,41.41,44.56,36.39,23.64,17.45,23.95,28.6,20.55,20.3,20.18,23.5,22.5,43.4,25.4,21.0,22.67,65.17857142857143%,26.36363636363636%
1246,2012-12-23,15:00,Wasps,25,Sale,18,Adams Park,N/A,43,H,Dec,2012,2012-13,25.02,20.07,45.09,23.49,22.83,24.81,23.95,28.39,19.0,18.33,19.37,20.6,19.56,42.49,41.17,44.19,44.56,27.33,20.33,25.82,23.95,28.6,17.0,15.08,14.09,23.5,22.5,43.4,25.4,21.0,22.67,65.17857142857143%,26.36363636363636%
1247,2014-03-01,15:00,Wasps,17,Sale,21,Adams Park,Dean Richards,38,A,Mar,2014,2013-14,25.02,20.07,45.09,25.2,25.03,22.18,23.95,28.39,19.65,20.78,19.22,20.6,19.56,44.85,45.81,41.4,44.56,26.5,32.82,22.45,23.95,28.6,18.08,21.64,20.82,23.5,22.5,43.4,25.4,21.0,22.67,65.17857142857143%,26.36363636363636%
1248,2015-01-04,14:00,Wasps,41,Sale,16,Ricoh Arena,Greg Garner,57,H,Jan,2015,2014-15,25.02,20.07,45.09,23.7,25.84,27.21,31.53,28.39,18.26,20.54,20.83,21.3,19.56,41.96,46.38,48.04,52.83,24.9,26.6,35.18,31.53,28.6,19.12,17.1,18.91,21.83,22.5,43.4,25.4,21.0,22.67,65.17857142857143%,26.36363636363636%
1249,2016-03-20,14:00,Wasps,39,Sale,12,Ricoh Arena,Dean Richards,51,H,Mar,2016,2015-16,25.02,20.07,45.09,25.2,24.56,23.9,31.53,28.39,19.65,19.5,19.54,21.3,19.56,44.85,44.06,43.44,52.83,26.5,37.21,27.82,31.53,28.6,18.08,20.14,16.91,21.83,22.5,43.4,25.4,21.0,22.67,65.17857142857143%,26.36363636363636%
1250,2016-09-02,15:00,Wasps,50,Sale,35,Ricoh Arena,JP Doyle,85,H,Sep,2016,2017-18,25.02,20.07,45.09,26.74,24.56,26.46,31.53,28.39,21.72,19.5,22.11,21.3,19.56,48.46,44.06,48.57,52.83,36.39,37.21,29.0,31.53,28.6,20.55,20.14,23.91,21.83,22.5,43.4,25.4,21.0,22.67,65.17857142857143%,26.36363636363636%
1251,2016-11-27,14:30,Wasps,34,Sale,24,Ricoh Arena,Tom Foley,58,H,Nov,2016,2016-17,25.02,20.07,45.09,22.32,24.56,26.22,31.53,28.39,17.82,19.5,21.22,21.3,19.56,40.14,44.06,47.44,52.83,29.5,37.21,36.0,31.53,28.6,16.5,20.14,21.0,21.83,22.5,43.4,25.4,21.0,22.67,65.17857142857143%,26.36363636363636%
1252,2019-02-23,14:00,Wasps,18,Sale,24,Ricoh Arena,Andrew Jackson,42,A,Feb,2019,2018-19,25.02,20.07,45.09,23.84,25.38,26.84,31.53,28.39,18.85,20.14,21.13,21.3,19.56,42.7,45.52,47.97,52.83,24.62,23.44,24.73,31.53,28.6,21.2,19.22,19.36,21.83,22.5,43.4,25.4,21.0,22.67,65.17857142857143%,26.36363636363636%
1253,2020-08-25,17:30,Wasps,11,Sale,20,Ricoh Arena,Matthew Carley,31,A,Aug,2020,2019-20,25.02,20.07,45.09,24.16,27.77,26.4,31.53,28.39,21.72,21.35,20.47,21.3,19.56,45.88,49.12,46.87,52.83,21.5,42.11,38.08,31.53,28.6,15.0,24.43,22.64,21.83,22.5,43.4,25.4,21.0,22.67,65.17857142857143%,26.36363636363636%
1254,2010-11-27,15:00,Exeter,24,Sale,19,Sandy Park,N/A,43,H,Nov,2010,2010-11,25.02,20.07,45.09,22.32,23.75,23.46,27.41,27.25,17.82,18.05,18.07,16.11,19.56,40.14,41.8,41.53,43.52,26.36,18.4,18.09,27.41,31.1,16.5,16.83,17.82,20.9,20.9,33.4,25.4,29.33,19.67,72.03389830508475%,26.36363636363636%
1255,2012-03-03,15:00,Exeter,37,Sale,12,Sandy Park,Dean Richards,49,H,Mar,2012,2011-12,25.02,20.07,45.09,25.2,22.83,22.71,27.41,27.25,19.65,18.33,18.7,16.11,19.56,44.85,41.17,41.41,43.52,30.08,24.73,18.82,27.41,31.1,18.08,15.08,20.18,20.9,20.9,33.4,25.4,29.33,19.67,72.03389830508475%,26.36363636363636%
1256,2012-09-01,15:00,Exeter,43,Sale,6,Sandy Park,N/A,49,H,Sep,2012,2012-13,25.02,20.07,45.09,26.74,22.83,24.81,27.41,27.25,21.72,18.33,19.37,16.11,19.56,48.46,41.17,44.19,43.52,27.53,24.73,28.73,27.41,31.1,20.55,15.08,14.09,20.9,20.9,33.4,25.4,29.33,19.67,72.03389830508475%,26.36363636363636%
1257,2014-04-19,15:00,Exeter,12,Sale,55,Sandy Park,Dean Richards,67,A,Apr,2014,2013-14,25.02,20.07,45.09,26.11,25.03,22.18,27.41,27.25,23.23,20.78,19.22,16.11,19.56,49.35,45.81,41.4,43.52,27.25,24.45,19.55,27.41,31.1,25.25,21.64,20.82,20.9,20.9,33.4,25.4,29.33,19.67,72.03389830508475%,26.36363636363636%
1258,2015-05-16,15:30,Exeter,44,Sale,16,Sandy Park,Wayne Barnes,60,H,May,2015,2014-15,25.02,20.07,45.09,29.93,25.84,27.21,27.41,27.25,22.46,20.54,20.83,16.11,19.56,52.39,46.38,48.04,43.52,30.73,34.2,34.91,27.41,31.1,18.8,17.1,18.91,20.9,20.9,33.4,25.4,29.33,19.67,72.03389830508475%,26.36363636363636%
1259,2015-12-26,15:00,Exeter,33,Sale,17,Sandy Park,Dean Richards,50,H,Dec,2015,2015-16,25.02,20.07,45.09,23.49,25.84,23.9,27.41,27.25,19.0,20.54,19.54,16.11,19.56,42.49,46.38,43.44,43.52,23.91,34.2,27.67,27.41,31.1,17.0,17.1,16.91,20.9,20.9,33.4,25.4,29.33,19.67,72.03389830508475%,26.36363636363636%
1260,2017-03-25,15:00,Exeter,30,Sale,25,Sandy Park,Craig Maxwell-Keys,55,H,Mar,2017,2016-17,25.02,20.07,45.09,25.2,27.61,26.22,27.41,27.25,19.65,21.88,21.22,16.11,19.56,44.85,49.49,47.44,43.52,30.08,33.17,30.58,27.41,31.1,18.08,21.7,21.0,20.9,20.9,33.4,25.4,29.33,19.67,72.03389830508475%,26.36363636363636%
1261,2018-04-28,15:00,Exeter,34,Sale,19,Sandy Park,Karl Dickson,53,H,Apr,2018,2017-18,25.02,20.07,45.09,26.11,26.3,26.46,27.41,27.25,23.23,22.3,22.11,16.11,19.56,49.35,48.6,48.57,43.52,27.25,28.58,30.08,27.41,31.1,25.25,22.36,23.91,20.9,20.9,33.4,25.4,29.33,19.67,72.03389830508475%,26.36363636363636%
1262,2018-09-15,15:00,Exeter,35,Sale,18,Sandy Park,Karl Dickson,53,H,Sep,2018,2018-19,25.02,20.07,45.09,26.74,26.3,26.84,27.41,27.25,21.72,22.3,21.13,16.11,19.56,48.46,48.6,47.97,43.52,27.53,28.58,29.77,27.41,31.1,20.55,22.36,19.36,20.9,20.9,33.4,25.4,29.33,19.67,72.03389830508475%,26.36363636363636%
1263,2020-01-25,15:00,Exeter,19,Sale,22,Sandy Park,JP Doyle,41,A,Jan,2020,2019-20,25.02,20.07,45.09,23.7,27.77,26.4,27.41,27.25,18.26,21.35,20.47,16.11,19.56,41.96,49.12,46.87,43.52,18.5,36.22,32.08,27.41,31.1,19.12,24.43,22.64,20.9,20.9,33.4,25.4,29.33,19.67,72.03389830508475%,26.36363636363636%
1264,2010-10-22,19:45,Leeds,3,Sale,6,Headingley,N/A,9,A,Oct,2010,2010-11,25.02,20.07,45.09,24.07,23.75,23.46,12.73,12.73,18.5,18.05,18.07,21.18,19.56,42.57,41.8,41.53,33.91,5.5,10.25,12.73,12.73,3.0,18.73,16.83,17.82,6.0,6.0,15.0,25.4,3.0,6.0,27.27272727272727%,26.36363636363636%
1265,2011-04-02,14:30,Northampton,53,Sale,24,Franklin's Gardens,N/A,77,H,Apr,2011,2010-11,25.02,20.07,45.09,26.11,23.01,23.46,26.96,26.96,23.23,18.59,18.07,19.25,19.56,49.35,41.59,41.53,46.21,29.0,27.92,29.18,26.96,35.6,25.25,20.3,17.82,17.3,17.3,15.6,25.4,35.33,28.33,66.96428571428571%,26.36363636363636%
1266,2012-02-18,15:00,Northampton,24,Sale,17,Franklin's Gardens,Greg Garner,41,H,Feb,2012,2011-12,25.02,20.07,45.09,23.84,22.83,22.71,26.96,26.96,18.85,18.33,18.7,19.25,19.56,42.7,41.17,41.41,46.21,25.25,24.18,28.27,26.96,35.6,21.2,15.08,20.18,17.3,17.3,15.6,25.4,35.33,28.33,66.96428571428571%,26.36363636363636%
